NOUN_AAKKOSELLISUUS	Uarch	e	NOUN_BACK_WEAK_SINGULARS	NOUN_BACK_WEAK_SINGULARS_ARCHAIC
NOUN_AAKKOSELLISUUS	Uarch	je	NOUN_BACK_WEAK_SINGULARS	NOUN_BACK_WEAK_SINGULARS_ARCHAIC
NOUN_AAMUYHDEKSÄN	Uarch		NOUN_FRONT_SINGULARS	NOUN_FRONT_SINGULARS_ARCHAIC
NOUN_AAMUYKSI	Uarch	he	NOUN_FRONT_WEAK_SINGULARS_ARCHAIC	NOUN_COMPOUND_N_ARCHAIC
PROPN_AHDET	Uarch	et	NOUN_BACK_NOMINATIVE_ARCHAIC
NOUN_AIKA	Uarch	’a	NOUN_BACK_WEAK_SINGULARS	NOUN_COMPOUND_N
NOUN_AIKA	Uarch	’o	NOUN_BACK_WEAK_PLURALS
NOUN_ALKU	Uarch	ju	NOUN_BACK_WEAK_SINGULARS	NOUN_BACK_WEAK_PLURALS	NOUN_COMPOUND_N
NOUN_ALKU	Uarch	gu	NOUN_BACK_WEAK_SINGULARS	NOUN_BACK_WEAK_PLURALS	NOUN_COMPOUND_N
NOUN_HAAKSI	Uarch	he	NOUN_BACK_WEAK_SINGULARS	NOUN_BACK_WEAK_SINGULARS_ARCHAIC
NOUN_HYLKY	Uarch	jy	NOUN_FRONT_WEAK_SINGULARS	NOUN_FRONT_WEAK_PLURALS	NOUN_COMPOUND_N
NOUN_HYLKY	Uarch	gy	NOUN_FRONT_WEAK_SINGULARS	NOUN_FRONT_WEAK_PLURALS	NOUN_COMPOUND_N
NOUN_HÄÄTÖ	Uarch	ö	NOUN_FRONT_WEAK_SINGULARS	NOUN_FRONT_WEAK_SINGULARS_ARCHAIC
NOUN_HÄÄTÖ	Uarch	jö	NOUN_FRONT_WEAK_SINGULARS	NOUN_FRONT_WEAK_SINGULARS_ARCHAIC
PROPN_JÄRVITAHDON	Uarch	on	NOUN_BACK_NOMINATIVE_ARCHAIC
NOUN_KAUSI	Uarch	e	NOUN_BACK_WEAK_SINGULARS	NOUN_BACK_WEAK_SINGULARS_ARCHAIC
NOUN_KAUSI	Uarch	je	NOUN_BACK_WEAK_SINGULARS	NOUN_BACK_WEAK_SINGULARS_ARCHAIC
NOUN_KIDE	Uarch	e	NOUN_FRONT_NOMINATIVE_ARCHAIC
NOUN_KIDE	Uarch	et	NOUN_FRONT_PARTITIVE_TÄ_ARCHAIC
NOUN_KUITU	Uarch	u	NOUN_BACK_WEAK_SINGULARS	NOUN_BACK_WEAK_SINGULARS_ARCHAIC
PROPN_KUUS	Uarch	e	NOUN_BACK_WEAK_SINGULARS	NOUN_BACK_WEAK_SINGULARS_ARCHAIC
PROPN_KUUS	Uarch	je	NOUN_BACK_WEAK_SINGULARS	NOUN_BACK_WEAK_SINGULARS_ARCHAIC
NOUN_KÖYHYYS	Uarch	e	NOUN_FRONT_WEAK_SINGULARS	NOUN_FRONT_WEAK_SINGULARS_ARCHAIC
NOUN_KÖYHYYS	Uarch	je	NOUN_FRONT_WEAK_SINGULARS	NOUN_FRONT_WEAK_SINGULARS_ARCHAIC
NOUN_KÖYSI	Uarch	je	NOUN_FRONT_WEAK_SINGULARS	NOUN_FRONT_WEAK_SINGULARS_ARCHAIC
NOUN_KÖYSI	Uarch	e	NOUN_FRONT_WEAK_SINGULARS	NOUN_FRONT_WEAK_SINGULARS_ARCHAIC
NOUN_LAHTI	Uarch	e	NOUN_BACK_WEAK_SINGULARS	NOUN_BACK_WEAK_SINGULARS_ARCHAIC
NOUN_LAHTI	Uarch		NOUN_BACK_WEAK_PLURALS	NOUN_BACK_WEAK_PLURALS_ARCHAIC
NOUN_LAIDUN	Uarch	jun	NOUN_BACK_NOMINATIVE_ARCHAIC
NOUN_LAIDUN	Uarch	’un	NOUN_BACK_NOMINATIVE_ARCHAIC
PROPN_LEHDET	Uarch	e	NOUN_FRONT_PLNOM_CLIT_ARCHAIC
PROPN_LEHDET	Uarch		NOUN_FRONT_WEAK_PLURALS	NOUN_FRONT_WEAK_PLURALS_ARCHAIC
NOUN_LEHTI	Uarch	e	NOUN_FRONT_WEAK_SINGULARS	NOUN_FRONT_WEAK_SINGULARS_ARCHAIC
NOUN_LEHTI	Uarch		NOUN_FRONT_WEAK_PLURALS	NOUN_FRONT_WEAK_PLURALS_ARCHAIC
NOUN_LUODE	Uarch	je	NOUN_BACK_NOMINATIVE_ARCHAIC
NOUN_LUODE	Uarch	’e	NOUN_BACK_NOMINATIVE_ARCHAIC
NOUN_LUODE	Uarch	e	NOUN_BACK_NOMINATIVE_ARCHAIC
NOUN_LUODE	Uarch	et	NOUN_BACK_PARTITIVE_TA_ARCHAIC
NOUN_LUODE	Uarch	jet	NOUN_BACK_PARTITIVE_TA_ARCHAIC
PROPN_LUODES	Uarch	es	NOUN_BACK_SINGULARS	NOUN_BACK_SINGULARS_ARCHAIC
PROPN_LÄHDET	Uarch	et	NOUN_FRONT_SINGULARS	NOUN_FRONT_SINGULARS_ARCHAIC
NOUN_NIHTI	Uarch	e	NOUN_FRONT_WEAK_PLURALS	NOUN_FRONT_WEAK_PLURALS_ARCHAIC
NOUN_NIHTI	Uarch	i	NOUN_FRONT_WEAK_SINGULARS	NOUN_FRONT_WEAK_SINGULARS_ARCHAIC
NOUN_OIKEUDET	Uarch	e	NOUN_BACK_PLNOM_CLIT_ARCHAIC
NOUN_PATA	Uarch	a	NOUN_BACK_WEAK_SINGULARS	NOUN_BACK_WEAK_SINGULARS	NOUN_BACK_WEAK_SINGULARS_ARCHAIC
NOUN_PATA	Uarch	ja	NOUN_BACK_WEAK_SINGULARS	NOUN_BACK_WEAK_SINGULARS	NOUN_BACK_WEAK_SINGULARS_ARCHAIC
NOUN_PATA	Uarch	o	NOUN_BACK_WEAK_PLURALS	NOUN_BACK_WEAK_PLURALS_ARCHAIC
NOUN_PATA	Uarch	jo	NOUN_BACK_WEAK_PLURALS	NOUN_BACK_WEAK_PLURALS_ARCHAIC
NOUN_PELKO	Uarch	jo	NOUN_BACK_WEAK_SINGULARS	NOUN_BACK_WEAK_PLURALS	NOUN_COMPOUND_N
NOUN_PELKO	Uarch	vo	NOUN_BACK_WEAK_SINGULARS	NOUN_BACK_WEAK_PLURALS	NOUN_COMPOUND_N
NOUN_PIHDIT	Uarch	e	NOUN_FRONT_WEAK_PLURALS	NOUN_FRONT_WEAK_PLURALS_ARCHAIC
NOUN_PIHDIT	Uarch	i	NOUN_FRONT_PLNOM_CLIT_ARCHAIC
NOUN_POIKA	Uarch	i’a	NOUN_BACK_WEAK_SINGULARS	NOUN_COMPOUND_N
NOUN_POIKA	Uarch	i’	NOUN_BACK_WEAK_PLURALS
NOUN_PÖYTÄ	Uarch		NOUN_FRONT_WEAK_PLURALS	NOUN_FRONT_WEAK_PLURALS_ARCHAIC
NOUN_PÖYTÄ	Uarch	j	NOUN_FRONT_WEAK_PLURALS	NOUN_FRONT_WEAK_PLURALS_ARCHAIC
NOUN_PÖYTÄ	Uarch	jä	NOUN_FRONT_WEAK_SINGULARS	NOUN_FRONT_WEAK_SINGULARS_ARCHAIC
NOUN_RAUDAT	Uarch	a	NOUN_BACK_PLNOM_CLIT_ARCHAIC
NOUN_RAUDAT	Uarch	ja	NOUN_BACK_PLNOM_CLIT_ARCHAIC
NOUN_RAUDAT	Uarch	o	NOUN_BACK_WEAK_PLURALS	NOUN_BACK_WEAK_PLURALS_ARCHAIC
NOUN_RAUDAT	Uarch	jo	NOUN_BACK_WEAK_PLURALS	NOUN_BACK_WEAK_PLURALS_ARCHAIC
NOUN_ROHTIMET	Uarch	in	NOUN_BACK_GENITIVE_TEN_ARCHAIC
NOUN_SOTA	Uarch	a	NOUN_BACK_WEAK_SINGULARS
NOUN_SOTA	Uarch	ja	NOUN_BACK_WEAK_SINGULARS
NOUN_SOTA	Uarch		NOUN_BACK_WEAK_PLURALS	NOUN_BACK_WEAK_PLURALS_ARCHAIC
NOUN_SOTA	Uarch	j	NOUN_BACK_WEAK_PLURALS	NOUN_BACK_WEAK_PLURALS_ARCHAIC
NOUN_SUHTEET	Uarch	e	NOUN_BACK_PLNOM_ARCHAIC_CLIT	NOUN_BACK_PLNOM_ARCHAIC_POSS
NOUN_SÄÄDIN	Uarch	in	NOUN_FRONT_NOMINATIVE_ARCHAIC	NOUN_FRONT_PARTITIVE_TÄ_ARCHAIC	NOUN_FRONT_GENITIVE_TEN_ARCHAIC	NOUN_COMPOUND_0_ARCHAIC	NOUN_COMPOUND_TEN_ARCHAIC
NOUN_TAUTI	Uarch	e	NOUN_BACK_WEAK_PLURALS	NOUN_BACK_WEAK_PLURALS_ARCHAIC
NOUN_TAUTI	Uarch	i	NOUN_BACK_WEAK_SINGULARS	NOUN_BACK_WEAK_SINGULARS_ARCHAIC
NOUN_TEHDAS	Uarch	as	NOUN_BACK_NOMINATIVE_ARCHAIC	NOUN_BACK_PARTITIVE_TA_ARCHAIC	NOUN_BACK_ESSIVE_NA_ARCHAIC	NOUN_BACK_GENITIVE_TEN_ARCHAIC	NOUN_COMPOUND_0_ARCHAIC
PROPN_TEHTAAT	Uarch	as	NOUN_BACK_GENITIVE_TEN_ARCHAIC	NOUN_COMPOUND_0_ARCHAIC
NOUN_UDAR	Uarch	ar	NOUN_BACK_NOMINATIVE_ARCHAIC	NOUN_BACK_PARTITIVE_TA_ARCHAIC	NOUN_BACK_GENITIVE_TEN_ARCHAIC	NOUN_COMPOUND_0_ARCHAIC	NOUN_COMPOUND_TEN_ARCHAIC
NOUN_VETO	Uarch	o	NOUN_BACK_WEAK_SINGULARS	NOUN_BACK_WEAK_SINGULARS_ARCHAIC	NOUN_BACK_WEAK_PLURALS	NOUN_BACK_WEAK_PLURALS_ARCHAIC	NOUN_COMPOUND_N_ARCHAIC
NOUN_VETO	Uarch	jo	NOUN_BACK_WEAK_SINGULARS	NOUN_BACK_WEAK_SINGULARS_ARCHAIC	NOUN_BACK_WEAK_PLURALS	NOUN_BACK_WEAK_PLURALS_ARCHAIC	NOUN_COMPOUND_N_ARCHAIC
NOUN_VETY	Uarch	y	NOUN_FRONT_WEAK_SINGULARS	NOUN_FRONT_WEAK_SINGULARS_ARCHAIC	NOUN_FRONT_WEAK_PLURALS	NOUN_FRONT_WEAK_PLURALS_ARCHAIC	NOUN_COMPOUND_N_ARCHAIC
NOUN_VETY	Uarch	jy	NOUN_FRONT_WEAK_SINGULARS	NOUN_FRONT_WEAK_SINGULARS_ARCHAIC	NOUN_FRONT_WEAK_PLURALS	NOUN_FRONT_WEAK_PLURALS_ARCHAIC	NOUN_COMPOUND_N_ARCHAIC
PROPN_VIIS	Uarch	e	NOUN_FRONT_WEAK_SINGULARS	NOUN_FRONT_WEAK_SINGULARS_ARCHAIC	NOUN_COMPOUND_N_ARCHAIC
PROPN_VIIS	Uarch	je	NOUN_FRONT_WEAK_SINGULARS	NOUN_FRONT_WEAK_SINGULARS_ARCHAIC	NOUN_COMPOUND_N_ARCHAIC
NOUN_VUODET	Uarch	e	NOUN_BACK_PLNOM_CLIT_ARCHAIC	NOUN_COMPOUND_N_ARCHAIC
NOUN_VUODET	Uarch	je	NOUN_BACK_PLNOM_CLIT_ARCHAIC	NOUN_COMPOUND_N_ARCHAIC
NOUN_AARRE	Uarch	te	NOUN_BACK_SINGULARS	NOUN_BACK_ILLATIVE_SEEN	NOUN_COMPOUND_N
PROPN_AHDET	Uarch	te	NOUN_BACK_SINGULARS	NOUN_BACK_ILLATIVE_SEEN	NOUN_COMPOUND_N
NOUN_HYNTTEET	Uarch	te	NOUN_FRONT_PLNOM_CLIT	NOUN_FRONT_PLNOM_POSS	NOUN_COMPOUND_N
PROPN_KAARRET	Uarch	te	NOUN_BACK_SINGULARS	NOUN_BACK_ILLATIVE_SEEN	NOUN_COMPOUND_N
NOUN_KIDE	Uarch	te	NOUN_FRONT_SINGULARS	NOUN_FRONT_ILLATIVE_SEEN	NOUN_COMPOUND_N
NOUN_KIERRE	Uarch	te	NOUN_FRONT_SINGULARS	NOUN_FRONT_ILLATIVE_SEEN	NOUN_COMPOUND_N
NOUN_KIINNE	Uarch	te	NOUN_FRONT_SINGULARS	NOUN_FRONT_ILLATIVE_SEEN	NOUN_COMPOUND_N
PROPN_KORTES	Uarch	te	NOUN_BACK_SINGULARS	NOUN_BACK_ILLATIVE_SEEN	NOUN_COMPOUND_N
NOUN_KÄSITE	Uarch	te	NOUN_FRONT_SINGULARS	NOUN_FRONT_ILLATIVE_SEEN	NOUN_COMPOUND_N
PROPN_LANNET	Uarch	te	NOUN_BACK_SINGULARS	NOUN_BACK_ILLATIVE_SEEN	NOUN_COMPOUND_N
PROPN_LUODES	Uarch	te	NOUN_BACK_SINGULARS	NOUN_BACK_ILLATIVE_SEEN	NOUN_COMPOUND_N
NOUN_LUODE	Uarch	te	NOUN_BACK_SINGULARS	NOUN_BACK_ILLATIVE_SEEN	NOUN_COMPOUND_N
PROPN_LÄHDES	Uarch	te	NOUN_FRONT_SINGULARS	NOUN_FRONT_ILLATIVE_SEEN	NOUN_COMPOUND_N
PROPN_LÄHDET	Uarch	te	NOUN_FRONT_SINGULARS	NOUN_FRONT_ILLATIVE_SEEN	NOUN_COMPOUND_N
NOUN_MIELLE	Uarch	te	NOUN_FRONT_SINGULARS	NOUN_FRONT_ILLATIVE_SEEN	NOUN_COMPOUND_N
PROPN_MURTEET	Uarch	te	NOUN_BACK_PLNOM_CLIT	NOUN_BACK_PLNOM_POSS	NOUN_COMPOUND_N
NOUN_OSOITE	Uarch	te	NOUN_BACK_SINGULARS	NOUN_BACK_ILLATIVE_SEEN	NOUN_COMPOUND_N
NOUN_RAKENNE	Uarch	te	NOUN_BACK_SINGULARS	NOUN_BACK_ILLATIVE_SEEN	NOUN_COMPOUND_N
PROPN_RINNET	Uarch	te	NOUN_FRONT_SINGULARS	NOUN_FRONT_ILLATIVE_SEEN	NOUN_COMPOUND_N
PROPN_RINTEET	Uarch	te	NOUN_FRONT_PLNOM_CLIT	NOUN_FRONT_PLNOM_POSS	NOUN_COMPOUND_N
PROPN_SALONTEET	Uarch	te	NOUN_BACK_PLNOM_CLIT	NOUN_BACK_PLNOM_POSS	NOUN_COMPOUND_N
NOUN_SUHTEET	Uarch	te	NOUN_BACK_PLNOM_CLIT	NOUN_BACK_PLNOM_POSS	NOUN_COMPOUND_N
NOUN_TIETEET	Uarch	te	NOUN_FRONT_PLNOM_CLIT	NOUN_FRONT_PLNOM_POSS	NOUN_COMPOUND_N
NOUN_VAATTEET	Uarch	te	NOUN_BACK_PLNOM_CLIT	NOUN_BACK_PLNOM_POSS	NOUN_COMPOUND_N
PROPN_VIIRRET	Uarch	te	NOUN_FRONT_SINGULARS	NOUN_FRONT_ILLATIVE_SEEN	NOUN_COMPOUND_N
NOUN_VUOLLE	Uarch	te	NOUN_BACK_SINGULARS	NOUN_BACK_ILLATIVE_SEEN	NOUN_COMPOUND_N
PROPN_VUOLLET	Uarch	te	NOUN_BACK_SINGULARS	NOUN_BACK_ILLATIVE_SEEN	NOUN_COMPOUND_N
PRON_ME	Npl|Xacc|Uarch	ijät	PRON_FRONT_CLIT_OPT
PRON_ME	Npl|Xgen|Uarch	ijän	PRON_FRONT_CLIT_OPT
VERB_KIVETTYÄ		ty	VERB_FRONT_AINF	VERB_FRONT_EINF	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_Y	VERB_FRONT_STRONG_PAST	VERB_FRONT_CONDITIONAL	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_DERIV_PCPS	VERB_FRONT_OPTATIVE_0_ARCHAIC	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC
VERB_EHTIÄ		ti	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC	VERB_FRONT_AINF	VERB_FRONT_EINF	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_I	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_DERIV_PCPS	VERB_FRONT_OPTATIVE_0_ARCHAIC
VERB_ENTÄÄ		tä	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC	VERB_FRONT_AINF	VERB_FRONT_EINF	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_Ä	VERB_FRONT_CONDITIONAL	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_DERIV_PCPS	VERB_FRONT_OPTATIVE_0_ARCHAIC
VERB_HIVENTÄÄ		tä	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC	VERB_FRONT_AINF	VERB_FRONT_EINF	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_Ä	VERB_FRONT_CONDITIONAL	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_DERIV_PCPS	VERB_FRONT_OPTATIVE_0_ARCHAIC
VERB_HYLKIÄ		ki	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC	VERB_FRONT_AINF	VERB_FRONT_EINF	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_I	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_DERIV_PCPS	VERB_FRONT_OPTATIVE_0_ARCHAIC
VERB_HYPPIÄ		pi	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC	VERB_FRONT_AINF	VERB_FRONT_EINF	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_I	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_DERIV_PCPS	VERB_FRONT_OPTATIVE_0_ARCHAIC
VERB_KIERTYÄ		ty	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC	VERB_FRONT_AINF	VERB_FRONT_EINF	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_Y	VERB_FRONT_STRONG_PAST	VERB_FRONT_CONDITIONAL	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_DERIV_PCPS	VERB_FRONT_OPTATIVE_0_ARCHAIC
VERB_KIITÄÄ		tä	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC	VERB_FRONT_AINF	VERB_FRONT_EINF	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_Ä	VERB_FRONT_CONDITIONAL	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_DERIV_PCPS	VERB_FRONT_OPTATIVE_0_ARCHAIC
VERB_KIVETTYÄ		ty	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC	VERB_FRONT_AINF	VERB_FRONT_EINF	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_Y	VERB_FRONT_STRONG_PAST	VERB_FRONT_CONDITIONAL	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_DERIV_PCPS	VERB_FRONT_OPTATIVE_0_ARCHAIC
VERB_KIVISTÄÄ		ä	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC	VERB_FRONT_AINF	VERB_FRONT_EINF	VERB_FRONT_WEAK_PRESENT	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_Ä	VERB_FRONT_CONDITIONAL	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_DERIV_PCPS	VERB_FRONT_OPTATIVE_0_ARCHAIC	VERB_FRONT_EINF_I_ARCHAIC
VERB_KYNTÄÄ		tä	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC	VERB_FRONT_AINF	VERB_FRONT_EINF	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_Ä	VERB_FRONT_CONDITIONAL	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_DERIV_PCPS	VERB_FRONT_OPTATIVE_0_ARCHAIC
VERB_KYTKEÄ		e	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC	VERB_FRONT_AINF	VERB_FRONT_WEAK_PRESENT	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_E	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_PASSIVE_T	VERB_FRONT_DERIV_PCPS	VERB_FRONT_OPTATIVE_0_ARCHAIC
VERB_KÄRKKYÄ		ky	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC	VERB_FRONT_AINF	VERB_FRONT_EINF	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_Y	VERB_FRONT_STRONG_PAST	VERB_FRONT_CONDITIONAL	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_DERIV_PCPS	VERB_FRONT_OPTATIVE_0_ARCHAIC
VERB_LEPPYÄ		py	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC	VERB_FRONT_AINF	VERB_FRONT_EINF	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_Y	VERB_FRONT_STRONG_PAST	VERB_FRONT_CONDITIONAL	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_DERIV_PCPS	VERB_FRONT_OPTATIVE_0_ARCHAIC
VERB_LÄHTEÄ		hte	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC	VERB_FRONT_AINF	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_E	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_DERIV_PCPS	VERB_FRONT_OPTATIVE_0_ARCHAIC
VERB_MIELTYÄ		ty	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC	VERB_FRONT_AINF	VERB_FRONT_EINF	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_Y	VERB_FRONT_STRONG_PAST	VERB_FRONT_CONDITIONAL	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_DERIV_PCPS	VERB_FRONT_OPTATIVE_0_ARCHAIC
VERB_MIETTIÄ		ti	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC	VERB_FRONT_AINF	VERB_FRONT_EINF	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_I	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_DERIV_PCPS	VERB_FRONT_OPTATIVE_0_ARCHAIC
VERB_MÄIKYÄ		ky	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC	VERB_FRONT_AINF	VERB_FRONT_EINF	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_Y	VERB_FRONT_STRONG_PAST	VERB_FRONT_CONDITIONAL	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_DERIV_PCPS
VERB_MÖNKIÄ		ki	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC	VERB_FRONT_AINF	VERB_FRONT_EINF	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_I	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_DERIV_PCPS	VERB_FRONT_OPTATIVE_0_ARCHAIC
VERB_NÄPERTÄÄ		tä	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC	VERB_FRONT_AINF	VERB_FRONT_EINF	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_Ä	VERB_FRONT_CONDITIONAL	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_DERIV_PCPS	VERB_FRONT_DERIV_PCPS	VERB_FRONT_OPTATIVE_0_ARCHAIC
VERB_PYYTÄÄ		tä	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC	VERB_FRONT_AINF	VERB_FRONT_EINF	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_Ä	VERB_FRONT_CONDITIONAL	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_DERIV_PCPS	VERB_FRONT_OPTATIVE_0_ARCHAIC
VERB_PÄTEÄ		te	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC	VERB_FRONT_AINF	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_E	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_DERIV_PCPS	VERB_FRONT_OPTATIVE_0_ARCHAIC
VERB_RIIPIÄ		pi	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC	VERB_FRONT_AINF	VERB_FRONT_EINF	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_I	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_DERIV_PCPS	VERB_FRONT_OPTATIVE_0_ARCHAIC
VERB_RYPEÄ		pe	VERB_FRONT_DERIV_JA	VERB_FRONT_DERIV_JA_ARCHAIC	VERB_FRONT_AINF	VERB_FRONT_STRONG_PRESENT	VERB_FRONT_3SG_E	VERB_FRONT_IMPERATIVE	VERB_FRONT_POTENTIAL_N	VERB_FRONT_DERIV_PCPS	VERB_FRONT_OPTATIVE_0_ARCHAIC
